14:02:48	5420	14	-2	17	19	10,0	12,0
14:02:58	5430	14	-2	17	19	10,0	12,0
14:03:08	5440	14	-2	17	19	10,0	12,0
14:03:18	5450	14	-2	17	19	10,0	12,0
14:03:28	5460	14	-3	17	19	10,0	12,0
14:03:38	5470	14	-3	17	19	10,0	12,0
14:03:48	5480	14	-3	17	19	10,0	12,0
14:03:58	5490	14	-3	17	19	10,0	12,0
14:04:08	5500	14	-2	17	19	10,0	12,0
14:04:18	5510	14	-2	17	19	10,0	12,0
14:04:28	5520	14	-2	17	19	10,0	12,0
14:04:38	5530	14	-2	17	19	10,0	12,0
14:04:48	5540	14	-2	17	19	10,0	12,0
14:04:58	5550	14	-2	17	19	10,0	12,0
14:05:08	5560	14	-2	17	19	10,0	12,0
14:05:18	5570	14	-3	17	19	10,0	12,0
14:05:28	5580	14	-3	17	19	10,0	12,0
14:05:38	5590	14	-3	17	19	10,0	12,0
14:05:48	5600	14	-3	17	19	10,0	12,0
14:05:58	5610	14	-3	17	19	10,0	12,0
14:06:08	5620	14	-3	17	19	10,0	12,0
14:06:18	5630	14	-3	17	19	10,0	12,0
14:06:28	5640	14	-3	17	19	10,0	12,0
14:06:38	5650	14	-3	17	19	10,0	12,0
14:06:48	5660	14	-3	17	19	10,0	12,0
14:06:58	5670	14	-2	17	19	10,0	12,0
14:07:08	5680	14	-3	17	19	10,0	12,0
14:07:18	5690	14	-2	17	19	10,0	12,0
14:07:28	5700	14	-3	17	19	10,0	12,0
14:07:38	5710	14	-3	17	19	10,0	12,0
14:07:48	5720	14	-3	17	19	10,0	12,0
14:07:58	5730	14	-3	17	19	10,0	12,0
14:08:08	5740	14	-3	17	19	10,0	12,0
14:08:18	5750	14	-3	17	19	10,0	12,0
14:08:28	5760	14	-3	17	19	10,0	12,0
14:08:38	5770	14	-3	17	19	10,0	12,0
14:08:48	5780	14	-3	17	19	10,0	12,0
14:08:58	5790	14	-3	17	19	10,0	12,0
14:09:08	5800	14	-3	17	19	10,0	12,0
14:09:18	5810	14	-3	17	19	10,0	12,0
14:09:28	5820	14	-3	17	19	10,0	12,0
14:09:38	5830	14	-3	17	19	10,0	12,0
14:09:48	5840	14	-3	17	19	10,0	12,0
14:09:58	5850	14	-3	17	19	10,0	12,0
14:10:08	5860	14	-3	17	19	10,0	12,0
14:10:18	5870	14	-3	17	19	10,0	12,0
14:10:28	5880	14	-3	17	19	10,0	12,0
14:10:38	5890	14	-3	17	19	10,0	12,0
14:10:48	5900	14	-3	17	19	10,0	12,0
14:10:58	5910	14	-3	17	19	10,0	12,0
14:11:08	5920	14	-3	17	19	10,0	12,0
14:11:18	5930	14	-3	17	19	10,0	12,0
14:11:28	5940	14	-3	17	19	10,0	12,0
14:11:38	5950	14	-3	17	19	10,0	12,0
14:11:48	5960	14	-3	17	19	10,0	12,0
14:11:58	5970	14	-3	17	19	10,0	12,0
14:12:08	5980	14	-3	17	19	10,0	12,0
14:12:18	5990	14	-3	17	19	10,0	12,0
14:12:28	6000	14	-3	17	19	10,0	12,0
14:12:38	6010	14	-3	17	19	10,0	12,0
14:12:48	6020	14	-3	17	19	10,0	12,0
14:12:58	6030	14	-3	17	19	10,0	12,0
14:13:08	6040	14	-3	17	19	10,0	12,0
14:13:18	6050	14	-3	17	19	10,0	12,0
14:13:28	6060	14	-3	17	19	10,0	12,0
14:13:38	6070	14	-3	17	19	10,0	12,0
14:13:48	6080	14	-3	17	19	10,0	12,0
14:13:58	6090	14	-3	17	19	10,0	12,0
14:14:08	6100	14	-3	17	19	10,0	12,0
14:14:18	6110	14	-3	17	19	10,0	12,0
14:14:28	6120	14	-3	17	19	10,0	12,0
14:14:38	6130	14	-3	17	19	10,0	12,0
14:14:48	6140	14	-3	17	19	10,0	12,0
14:14:58	6150	14	-3	17	19	10,0	12,0
14:15:08	6160	14	-3	17	19	10,0	12,0
14:15:18	6170	14	-3	17	19	10,0	12,0
14:15:28	6180	14	-3	17	19	10,0	12,0
14:15:38	6190	14	-3	17	19	10,0	12,0
14:15:48	6200	14	-3	17	19	10,0	12,0
14:15:58	6210	14	-3	17	19	10,0	12,0
14:16:08	6220	14	-3	17	19	10,0	12,0
14:16:18	6230	14	-3	17	19	10,0	12,0
14:16:28	6240	14	-3	17	19	10,0	12,0
14:16:38	6250	14	-3	17	19	10,0	12,0
14:16:48	6260	14	-3	17	19	10,0	12,0
14:16:58	6270	14	-3	17	19	10,0	12,0
14:17:08	6280	14	-3	17	19	10,0	12,0
14:17:18	6290	14	-3	17	19	10,0	12,0
14:17:28	6300	14	-3	17	19	10,0	12,0
14:17:38	6310	14	-3	17	19	10,0	12,0
14:17:48	6320	14	-3	17	19	10,0	12,0
14:17:58	6330	14	-3	17	19	10,0	12,0
14:18:08	6340	14	-3	17	19	10,0	12,0
14:18:18	6350	14	-3	17	19	10,0	12,0
14:18:28	6360	14	-3	18	19	10,0	12,0
14:18:38	6370	14	-3	18	19	10,0	12,0
14:18:48	6380	14	-3	18	19	10,0	12,0
14:18:58	6390	14	-3	18	19	10,0	12,0
14:19:08	6400	14	-3	18	19	10,0	12,0
14:19:18	6410	14	-3	18	19	10,0	12,0
14:19:28	6420	14	-3	18	19	10,0	12,0
14:19:38	6430	14	-3	18	19	10,0	12,0
14:19:48	6440	14	-3	18	19	10,0	12,0
14:19:58	6450	14	-3	18	19	10,0	12,0
14:20:08	6460	14	-3	18	19	10,0	12,0
14:20:18	6470	14	-3	18	19	10,0	12,0
14:20:28	6480	14	-3	18	19	10,0	12,0
14:20:38	6490	14	-3	18	19	10,0	12,0
14:20:48	6500	14	-3	18	19	10,0	12,0
14:20:58	6510	14	-3	18	19	10,0	12,0
14:21:08	6520	14	-3	18	19	10,0	12,0
14:21:18	6530	14	-3	18	19	10,0	12,0
14:21:28	6540	14	-3	18	19	10,0	12,0
14:21:38	6550	14	-3	17	19	10,0	12,0
14:21:48	6560	14	-3	17	19	10,0	12,0
14:21:58	6570	14	-3	18	19	10,0	12,0
14:22:08	6580	14	-3	18	19	10,0	12,0
14:22:18	6590	14	-3	17	19	10,0	12,0
14:22:28	6600	14	-3	18	19	10,0	12,0
14:22:38	6610	14	-3	18	19	10,0	12,0
14:22:48	6620	14	-3	18	19	10,0	12,0
14:22:58	6630	14	-3	18	19	10,0	12,0
14:23:08	6640	14	-3	18	19	10,0	12,0
14:23:18	6650	14	-3	17	19	10,0	12,0
14:23:28	6660	14	-3	17	19	10,0	12,0
14:23:38	6670	14	-3	17	19	10,0	12,0
14:23:48	6680	14	-3	17	19	10,0	12,0
14:23:58	6690	14	-3	17	19	10,0	12,0
14:24:08	6700	14	-3	17	19	10,0	12,0
14:24:18	6710	14	-3	17	19	10,0	12,0
14:24:28	6720	14	-3	17	19	10,0	12,0
14:24:38	6730	14	-3	17	19	10,0	12,0
14:24:48	6740	14	-3	17	19	10,0	12,0
14:24:58	6750	14	-3	17	19	10,0	12,0
14:25:08	6760	14	-3	17	19	10,0	12,0
14:25:18	6770	14	-3	17	19	10,0	12,0
14:25:28	6780	14	-3	17	19	10,0	12,0
14:25:38	6790	14	-3	17	19	10,0	12,0
14:25:48	6800	14	-3	17	19	10,0	12,0
14:25:58	6810	14	-3	17	19	10,0	12,0
14:26:08	6820	14	-3	17	19	10,0	12,0
14:26:18	6830	14	-3	17	19	10,0	12,0
14:26:28	6840	14	-3	17	19	10,0	12,0
14:26:38	6850	14	-3	17	19	10,0	12,0
14:26:48	6860	14	-3	17	19	10,0	12,0
14:26:58	6870	14	-3	17	19	10,0	12,0
14:27:08	6880	14	-3	17	19	10,0	12,0
14:27:18	6890	14	-3	17	19	10,0	12,0
14:27:28	6900	14	-3	17	19	10,0	12,0
14:27:38	6910	14	-3	17	19	10,0	12,0
14:27:48	6920	14	-3	17	19	10,0	12,0
14:27:58	6930	14	-3	17	19	10,0	12,0
14:28:08	6940	14	-3	17	19	10,0	12,0
14:28:18	6950	14	-3	17	19	10,0	12,0
14:28:28	6960	14	-3	17	19	10,0	12,0
14:28:38	6970	14	-3	17	19	10,0	12,0
14:28:48	6980	14	-3	17	19	10,0	12,0
14:28:58	6990	14	-3	17	19	10,0	12,0
14:29:08	7000	14	-3	17	19	10,0	12,0
14:29:18	7010	14	-3	17	19	10,0	12,0
14:29:28	7020	14	-3	17	19	10,0	12,0
14:29:38	7030	14	-3	17	19	10,0	12,0
14:29:48	7040	14	-3	17	19	10,0	12,0
14:29:58	7050	14	-3	17	19	10,0	12,0
14:30:08	7060	14	-3	17	19	10,0	12,0
14:30:18	7070	14	-3	17	19	10,0	12,0
14:30:28	7080	14	-3	17	19	10,0	12,0
14:30:38	7090	14	-3	17	19	10,0	12,0
14:30:48	7100	14	-3	17	19	10,0	12,0
14:30:58	7110	14	-3	17	19	10,0	12,0
14:31:08	7120	14	-3	17	19	10,0	12,0
14:31:18	7130	14	-3	17	19	10,0	12,0
14:31:28	7140	14	-3	17	19	10,0	12,0
14:31:38	7150	14	-3	17	19	10,0	12,0
14:31:48	7160	14	-3	17	19	10,0	12,0
14:31:58	7170	14	-3	17	19	10,0	12,0
14:32:08	7180	14	-3	17	19	10,0	12,0
14:32:18	7190	14	-3	17	19	10,0	12,0
14:32:28	7200	14	-3	17	19	10,0	12,0
14:32:38	7210	14	-3	17	19	10,0	12,0
14:32:48	7220	14	-3	17	19	10,0	12,0
14:32:58	7230	14	-3	17	19	10,0	12,0
14:33:08	7240	14	-3	17	19	10,0	12,0
14:33:18	7250	14	-3	17	19	10,0	12,0
14:33:28	7260	14	-3	17	19	10,0	12,0
14:33:38	7270	14	-3	17	19	10,0	12,0
14:33:48	7280	14	-3	17	19	10,0	12,0
14:33:58	7290	14	-3	17	19	10,0	12,0
14:34:08	7300	14	-3	17	19	10,0	12,0
14:34:18	7310	14	-3	18	19	10,0	12,0
14:34:28	7320	14	-3	17	19	10,0	12,0
14:34:38	7330	14	-3	18	19	10,0	12,0
14:34:48	7340	14	-3	18	19	10,0	12,0
14:34:58	7350	14	-3	18	19	10,0	12,0
14:35:08	7360	14	-3	18	19	10,0	12,0
14:35:18	7370	14	-3	18	19	10,0	12,0
14:35:28	7380	14	-3	18	19	10,0	12,0
14:35:38	7390	14	-3	18	19	10,0	12,0
14:35:48	7400	14	-3	18	19	10,0	12,0
14:35:58	7410	14	-3	18	19	10,0	12,0
14:36:08	7420	14	-3	18	19	10,0	12,0
14:36:18	7430	14	-3	18	19	10,0	12,0
14:36:28	7440	14	-3	18	19	10,0	12,0
14:36:38	7450	14	-3	18	19	10,0	12,0
14:36:48	7460	14	-3	18	19	10,0	12,0
14:36:58	7470	14	-3	18	19	10,0	12,0
14:37:08	7480	14	-3	18	19	10,0	12,0
14:37:18	7490	14	-3	18	19	10,0	12,0
14:37:28	7500	14	-3	18	19	10,0	12,0
14:37:38	7510	14	-3	18	19	10,0	12,0
14:37:48	7520	14	-3	18	19	10,0	12,0
14:37:58	7530	14	-3	18	19	10,0	12,0
14:38:08	7540	14	-3	18	19	10,0	12,0
14:38:18	7550	14	-3	18	19	10,0	12,0
14:38:28	7560	14	-3	18	19	10,0	12,0
14:38:38	7570	14	-3	18	19	10,0	12,0
14:38:48	7580	14	-3	18	19	10,0	12,0
14:38:58	7590	14	-3	18	19	10,0	12,0
14:39:08	7600	14	-3	17	19	10,0	12,0
14:39:18	7610	14	-3	17	19	10,0	12,0
14:39:28	7620	14	-3	17	19	10,0	12,0
14:39:38	7630	14	-3	17	19	10,0	12,0
14:39:48	7640	14	-3	17	19	10,0	12,0
14:39:58	7650	14	-3	17	19	10,0	12,0
14:40:08	7660	14	-3	17	19	10,0	12,0
14:40:18	7670	14	-3	17	19	10,0	12,0
14:40:28	7680	14	-3	17	19	10,0	12,0
14:40:38	7690	14	-3	17	19	10,0	12,0
14:40:48	7700	14	-3	17	19	10,0	12,0
14:40:58	7710	14	-3	17	19	10,0	12,0
14:41:08	7720	14	-3	17	19	10,0	12,0
14:41:18	7730	14	-3	17	19	10,0	12,0
14:41:28	7740	14	-3	17	19	10,0	12,0
14:41:38	7750	14	-3	17	19	10,0	12,0
14:41:48	7760	14	-3	17	19	10,0	12,0
14:41:58	7770	14	-3	17	19	10,0	12,0
14:42:08	7780	14	-3	17	19	10,0	12,0
14:42:18	7790	14	-3	17	19	10,0	12,0
14:42:28	7800	14	-3	17	19	10,0	12,0
14:42:38	7810	14	-3	17	19	10,0	12,0
14:42:48	7820	14	-3	17	19	10,0	12,0
14:42:58	7830	14	-3	17	19	10,0	12,0
14:43:08	7840	14	-3	17	19	10,0	12,0
14:43:18	7850	14	-3	17	19	10,0	12,0
14:43:28	7860	14	-3	17	19	10,0	12,0
14:43:38	7870	14	-3	17	19	10,0	12,0
14:43:48	7880	14	-3	17	19	10,0	12,0
14:43:58	7890	14	-3	17	19	10,0	12,0
14:44:08	7900	14	-3	17	19	10,0	12,0
14:44:18	7910	14	-3	17	19	10,0	12,0
14:44:28	7920	14	-3	17	19	10,0	12,0
14:44:38	7930	14	-3	17	19	10,0	12,0
14:44:48	7940	14	-3	17	19	10,0	12,0
14:44:58	7950	14	-3	17	19	10,0	12,0
14:45:08	7960	14	-3	17	19	10,0	12,0
14:45:18	7970	14	-3	17	19	10,0	12,0
14:45:28	7980	14	-3	17	19	10,0	12,0
14:45:38	7990	14	-3	17	19	10,0	12,0
14:45:48	8000	14	-3	17	19	10,0	12,0
14:45:58	8010	14	-3	17	19	10,0	12,0
14:46:08	8020	14	-3	17	19	10,0	12,0
14:46:18	8030	14	-3	17	19	10,0	12,0
14:46:28	8040	14	-3	17	19	10,0	12,0
14:46:38	8050	14	-3	17	19	10,0	12,0
14:46:48	8060	14	-3	17	19	10,0	12,0
14:46:58	8070	14	-3	17	19	10,0	12,0
14:47:08	8080	14	-3	17	19	10,0	12,0
14:47:18	8090	14	-3	17	19	10,0	12,0
14:47:28	8100	14	-3	17	19	10,0	12,0
14:47:38	8110	14	-3	17	19	10,0	12,0
14:47:48	8120	14	-3	17	19	10,0	12,0
14:47:58	8130	14	-3	17	19	10,0	12,0
14:48:08	8140	14	-3	17	19	10,0	12,0
14:48:18	8150	14	-3	17	19	10,0	12,0
14:48:28	8160	14	-3	17	19	10,0	12,0
14:48:38	8170	14	-3	17	19	10,0	12,0
14:48:48	8180	14	-3	17	19	10,0	12,0
14:48:58	8190	14	-3	17	19	10,0	12,0
14:49:08	8200	14	-3	17	19	10,0	12,0
14:49:18	8210	14	-3	17	19	10,0	12,0
14:49:28	8220	14	-3	17	19	10,0	12,0
14:49:38	8230	14	-3	17	19	10,0	12,0
14:49:48	8240	14	-3	17	19	10,0	12,0
14:49:58	8250	14	-3	17	19	10,0	12,0
14:50:08	8260	14	-3	17	19	10,0	12,0
14:50:18	8270	14	-3	17	19	10,0	12,0
14:50:28	8280	14	-3	17	19	10,0	12,0
14:50:38	8290	14	-3	18	19	10,0	12,0
14:50:48	8300	14	-3	17	19	10,0	12,0
14:50:58	8310	14	-3	17	19	10,0	12,0
14:51:08	8320	14	-3	17	19	10,0	12,0
14:51:18	8330	14	-3	18	19	10,0	12,0
14:51:28	8340	14	-3	18	19	10,0	12,0
14:51:38	8350	14	-3	18	19	10,0	12,0
14:51:48	8360	14	-3	18	19	10,0	12,0
14:51:58	8370	14	-3	18	19	10,0	12,0
14:52:08	8380	14	-3	18	19	10,0	12,0
14:52:18	8390	14	-3	18	19	10,0	12,0
14:52:28	8400	14	-3	18	19	10,0	12,0
14:52:38	8410	14	-3	18	19	10,0	12,0
14:52:48	8420	14	-3	18	19	10,0	12,0
14:52:58	8430	14	-3	18	19	10,0	12,0
14:53:08	8440	14	-3	18	19	10,0	12,0
14:53:18	8450	14	-3	18	19	10,0	12,0
14:53:28	8460	14	-3	18	19	10,0	12,0
14:53:38	8470	14	-3	18	19	10,0	12,0
14:53:48	8480	14	-3	18	19	10,0	12,0
14:53:58	8490	14	-3	18	19	10,0	12,0
14:54:08	8500	14	-3	18	19	10,0	12,0
14:54:18	8510	14	-3	18	19	10,0	12,0
14:54:28	8520	14	-3	18	19	10,0	12,0
14:54:38	8530	14	-3	18	19	10,0	12,0
14:54:48	8540	14	-3	18	19	10,0	12,0
14:54:58	8550	14	-3	18	19	10,0	12,0
14:55:08	8560	14	-3	18	19	10,0	12,0
14:55:18	8570	14	-3	18	19	10,0	12,0
14:55:28	8580	14	-3	18	19	10,0	12,0
14:55:38	8590	14	-3	18	19	10,0	12,0
14:55:48	8600	14	-3	18	19	10,0	12,0
14:55:58	8610	14	-3	18	19	10,0	12,0
14:56:08	8620	14	-3	18	19	10,0	12,0
14:56:18	8630	14	-3	18	19	10,0	12,0
14:56:28	8640	14	-3	18	19	10,0	12,0
14:56:38	8650	14	-3	18	19	10,0	12,0
14:56:48	8660	14	-3	18	19	10,0	12,0
14:56:58	8670	14	-3	18	19	10,0	12,0
14:57:08	8680	14	-3	18	19	10,0	12,0
14:57:18	8690	14	-3	18	19	10,0	12,0
14:57:28	8700	14	-3	18	19	10,0	12,0
14:57:38	8710	14	-3	18	19	10,0	12,0
14:57:48	8720	14	-3	18	19	10,0	12,0
14:57:58	8730	14	-3	18	19	10,0	12,0
14:58:08	8740	14	-3	18	19	10,0	12,0
14:58:18	8750	14	-3	18	19	10,0	12,0
14:58:28	8760	14	-3	18	19	10,0	12,0
14:58:38	8770	14	-3	18	19	10,0	12,0
14:58:48	8780	14	-3	18	19	10,0	12,0
14:58:58	8790	14	-3	18	19	10,0	12,0
14:59:08	8800	14	-3	18	19	10,0	12,0
14:59:18	8810	14	-3	18	19	10,0	12,0
14:59:28	8820	14	-3	18	19	10,0	12,0
14:59:38	8830	14	-3	18	19	10,0	12,0
14:59:48	8840	14	-3	18	19	10,0	12,0
14:59:58	8850	14	-3	18	19	10,0	12,0
15:00:08	8860	14	-3	18	19	10,0	12,0
15:00:18	8870	14	-3	18	19	10,0	12,0
15:00:28	8880	14	-3	18	19	10,0	12,0
15:00:38	8890	14	-3	18	19	10,0	12,0
15:00:48	8900	14	-3	18	19	10,0	12,0
15:00:58	8910	14	-3	18	19	10,0	12,0
15:01:08	8920	14	-3	18	19	10,0	12,0
15:01:18	8930	14	-3	18	19	10,0	12,0
15:01:28	8940	14	-3	18	19	10,0	12,0
15:01:38	8950	14	-3	18	19	10,0	12,0
15:01:48	8960	14	-3	18	19	10,0	12,0
15:01:58	8970	14	-3	18	19	10,0	12,0
15:02:08	8980	14	-3	18	19	10,0	12,0
15:02:18	8990	14	-3	18	19	10,0	12,0
15:02:28	9000	14	-3	18	19	10,0	12,0
15:02:38	9010	14	-3	18	19	10,0	12,0
15:02:48	9020	14	-3	18	19	10,0	12,0
15:02:58	9030	14	-3	18	19	10,0	12,0
15:03:08	9040	14	-3	18	19	10,0	12,0
15:03:18	9050	14	-3	18	19	10,0	12,0
15:03:28	9060	14	-3	18	19	10,0	12,0
15:03:38	9070	14	-3	18	19	10,0	12,0
15:03:48	9080	14	-3	18	19	10,0	12,0
15:03:58	9090	14	-3	18	19	10,0	12,0
15:04:08	9100	14	-3	18	19	10,0	12,0
15:04:18	9110	14	-3	18	19	10,0	12,0
15:04:28	9120	14	-3	18	19	10,0	12,0
15:04:38	9130	14	-3	18	19	10,0	12,0
15:04:48	9140	14	-3	18	19	10,0	12,0
15:04:58	9150	14	-3	18	19	10,0	12,0
15:05:08	9160	14	-3	18	19	10,0	12,0
15:05:18	9170	14	-3	18	19	10,0	12,0
15:05:28	9180	14	-3	18	19	10,0	12,0
15:05:38	9190	14	-3	18	19	10,0	12,0
15:05:48	9200	14	-3	18	19	10,0	12,0
15:05:58	9210	14	-3	18	19	10,0	12,0
15:06:08	9220	14	-3	18	19	10,0	12,0
15:06:18	9230	14	-3	18	19	10,0	12,0
15:06:28	9240	14	-3	18	19	10,0	12,0
15:06:38	9250	14	-3	18	19	10,0	12,0
15:06:48	9260	14	-3	18	19	10,0	12,0
15:06:58	9270	14	-3	18	19	10,0	12,0
15:07:08	9280	14	-3	18	19	10,0	12,0
15:07:18	9290	14	-3	18	19	10,0	12,0
15:07:28	9300	14	-3	18	19	10,0	12,0
15:07:38	9310	14	-3	18	19	10,0	12,0
15:07:48	9320	14	-3	18	19	10,0	12,0
15:07:58	9330	14	-3	18	19	10,0	12,0
15:08:08	9340	14	-3	18	19	10,0	12,0
15:08:18	9350	14	-3	18	19	10,0	12,0
15:08:28	9360	14	-3	18	19	10,0	12,0
15:08:38	9370	14	-3	18	19	10,0	12,0
15:08:48	9380	14	-3	18	19	10,0	12,0
15:08:58	9390	14	-3	18	19	10,0	12,0
15:09:08	9400	14	-3	18	19	10,0	12,0
15:09:18	9410	14	-3	18	19	10,0	12,0
15:09:28	9420	14	-3	18	19	10,0	12,0
15:09:38	9430	14	-3	18	19	10,0	12,0
15:09:48	9440	14	-3	18	19	10,0	12,0
15:09:58	9450	14	-3	18	19	10,0	12,0
15:10:08	9460	14	-3	18	19	10,0	12,0
15:10:18	9470	14	-3	18	19	10,0	12,0
15:10:28	9480	14	-3	18	19	10,0	12,0
15:10:38	9490	14	-3	18	19	10,0	12,0
15:10:48	9500	14	-3	18	19	10,0	12,0
15:10:58	9510	14	-3	18	19	10,0	12,0
15:11:08	9520	14	-3	18	19	10,0	12,0
15:11:18	9530	14	-3	18	19	10,0	12,0
15:11:28	9540	14	-3	18	19	10,0	12,0
15:11:38	9550	14	-3	18	19	10,0	12,0
15:11:48	9560	14	-3	18	19	10,0	12,0
15:11:58	9570	14	-3	18	19	10,0	12,0
15:12:08	9580	14	-3	18	19	10,0	12,0
15:12:18	9590	14	-3	18	19	10,0	12,0
15:12:28	9600	14	-3	18	19	10,0	12,0
15:12:38	9610	14	-3	18	19	10,0	12,0
15:12:48	9620	14	-3	18	19	10,0	12,0
15:12:58	9630	14	-3	18	19	10,0	12,0
15:13:08	9640	14	-3	18	19	10,0	12,0
15:13:18	9650	14	-3	18	19	10,0	12,0
15:13:28	9660	14	-3	18	19	10,0	12,0
15:13:38	9670	14	-3	18	19	10,0	12,0
15:13:48	9680	14	-3	18	19	10,0	12,0
15:13:58	9690	14	-3	18	19	10,0	12,0
15:14:08	9700	14	-3	18	19	10,0	12,0
15:14:18	9710	14	-3	18	19	10,0	12,0
15:14:28	9720	14	-3	18	19	10,0	12,0
15:14:38	9730	14	-3	18	19	10,0	12,0
15:14:48	9740	14	-3	18	19	10,0	12,0
15:14:58	9750	14	-3	18	19	10,0	12,0
15:15:08	9760	14	-3	18	19	10,0	12,0
15:15:18	9770	14	-3	18	19	10,0	12,0
15:15:28	9780	14	-3	18	19	10,0	12,0
15:15:38	9790	14	-3	18	19	10,0	12,0
15:15:48	9800	14	-3	18	19	10,0	12,0
15:15:58	9810	14	-3	18	19	10,0	12,0
15:16:08	9820	14	-3	18	19	10,0	12,0
15:16:18	9830	14	-3	18	19	10,0	12,0
15:16:28	9840	14	-3	18	19	10,0	12,0
15:16:38	9850	14	-3	18	19	10,0	12,0
15:16:48	9860	14	-3	18	19	10,0	12,0
15:16:58	9870	14	-3	18	19	10,0	12,0
15:17:08	9880	14	-3	18	19	10,0	12,0
15:17:18	9890	14	-3	18	19	10,0	12,0
15:17:28	9900	14	-3	18	19	10,0	12,0
15:17:38	9910	14	-3	18	19	10,0	12,0
15:17:48	9920	14	-3	18	19	10,0	12,0
15:17:58	9930	14	-3	18	19	10,0	12,0
15:18:08	9940	14	-3	18	19	10,0	12,0
15:18:18	9950	14	-3	18	19	10,0	12,0
15:18:28	9960	14	-3	18	19	10,0	12,0
15:18:38	9970	14	-3	18	19	10,0	12,0
15:18:48	9980	14	-3	18	19	10,0	12,0
15:18:58	9990	14	-3	18	19	10,0	12,0
15:19:08	10000	14	-3	18	19	10,0	12,0
15:19:18	10010	14	-3	18	19	10,0	12,0
15:19:28	10020	14	-3	18	19	10,0	12,0
15:19:38	10030	14	-3	18	19	10,0	12,0
15:19:48	10040	14	-3	18	19	10,0	12,0
15:19:58	10050	14	-3	18	19	10,0	12,0
15:20:08	10060	14	-3	18	19	10,0	12,0
15:20:18	10070	14	-3	18	19	10,0	12,0
15:20:28	10080	14	-3	18	19	10,0	12,0
15:20:38	10090	14	-3	18	19	10,0	12,0
15:20:48	10100	14	-3	18	19	10,0	12,0
15:20:58	10110	14	-3	18	19	10,0	12,0
15:21:08	10120	14	-3	18	19	10,0	12,0
15:21:18	10130	14	-3	18	19	10,0	12,0
15:21:28	10140	14	-3	18	19	10,0	12,0
15:21:38	10150	14	-3	18	19	10,0	12,0
15:21:48	10160	14	-3	18	19	10,0	12,0
15:21:58	10170	14	-3	18	19	10,0	12,0
15:22:08	10180	14	-3	18	19	10,0	12,0
15:22:18	10190	14	-3	18	19	10,0	12,0
15:22:28	10200	14	-3	18	19	10,0	12,0
15:22:38	10210	14	-3	18	19	10,0	12,0
15:22:48	10220	14	-3	18	19	10,0	12,0
15:22:58	10230	14	-3	18	19	10,0	12,0
15:23:08	10240	14	-3	18	19	10,0	12,0
15:23:18	10250	14	-3	18	19	10,0	12,0
15:23:28	10260	14	-3	18	19	10,0	12,0
15:23:38	10270	14	-3	18	19	10,0	12,0
15:23:48	10280	14	-3	18	19	10,0	12,0
15:23:58	10290	14	-3	18	19	10,0	12,0
15:24:08	10300	14	-3	18	19	10,0	12,0
15:24:18	10310	14	-3	18	19	10,0	12,0
15:24:28	10320	14	-3	18	19	10,0	12,0
15:24:38	10330	14	-3	18	19	10,0	12,0
15:24:48	10340	14	-3	18	19	10,0	12,0
15:24:58	10350	14	-3	18	19	10,0	12,0
15:25:08	10360	14	-3	18	19	10,0	12,0
15:25:18	10370	14	-3	18	20	10,0	12,0
15:25:28	10380	14	-3	18	20	10,0	12,0
15:25:38	10390	14	-3	18	19	10,0	12,0
15:25:48	10400	14	-3	18	20	10,0	12,0
15:25:58	10410	14	-3	18	20	10,0	12,0
15:26:08	10420	14	-3	18	20	10,0	12,0
15:26:18	10430	14	-3	18	20	10,0	12,0
15:26:28	10440	14	-3	18	20	10,0	12,0
15:26:38	10450	14	-3	18	20	10,0	12,0
15:26:48	10460	14	-3	18	20	10,0	12,0
15:26:58	10470	14	-3	18	20	10,0	12,0
15:27:08	10480	14	-3	18	20	10,0	12,0
15:27:18	10490	14	-3	18	20	10,0	12,0
15:27:28	10500	14	-3	18	20	10,0	12,0
15:27:38	10510	14	-3	18	20	10,0	12,0
15:27:48	10520	14	-3	18	20	10,0	12,0
15:27:58	10530	14	-3	18	20	10,0	12,0
15:28:08	10540	14	-3	18	20	10,0	12,0
15:28:18	10550	14	-3	18	20	10,0	12,0
15:28:28	10560	14	-3	18	19	10,0	12,0
15:28:38	10570	14	-3	18	19	10,0	12,0
15:28:48	10580	14	-3	18	19	10,0	12,0
15:28:58	10590	14	-3	18	19	10,0	12,0
15:29:08	10600	14	-3	18	19	10,0	12,0
15:29:18	10610	14	-3	18	19	10,0	12,0
15:29:28	10620	14	-3	18	19	10,0	12,0
15:29:38	10630	14	-3	18	19	10,0	12,0
15:29:48	10640	14	-3	18	19	10,0	12,0
15:29:58	10650	14	-3	18	19	10,0	12,0
15:30:08	10660	14	-3	18	19	10,0	12,0
15:30:18	10670	14	-3	18	19	10,0	12,0
15:30:28	10680	14	-3	18	19	10,0	12,0
15:30:38	10690	14	-3	18	19	10,0	12,0
15:30:48	10700	14	-3	18	19	10,0	12,0
15:30:58	10710	14	-3	18	19	10,0	12,0
15:31:08	10720	14	-3	18	19	10,0	12,0
15:31:18	10730	14	-3	18	19	10,0	12,0
15:31:28	10740	14	-3	18	19	10,0	12,0
15:31:38	10750	14	-3	18	19	10,0	12,0
15:31:48	10760	14	-3	18	19	10,0	12,0
15:31:58	10770	14	-3	18	19	10,0	12,0
15:32:08	10780	14	-4	18	19	10,0	12,0
15:32:18	10790	14	-4	18	19	10,0	12,0
